id,baseMean,CK,RH,foldChange(RH/CK),log2FoldChange,pval,padj, 
552264,488.869615675666,498.499347985804,479.239883365529,0.96136511572564,-0.0568436403638192,0.840879794081971,1, 
726698,1396.58271730103,1378.87043286806,1414.29500173401,1.02569100621896,0.0365961783758056,0.841041974237797,1, 
409774,2172.34747771769,2159.37001158583,2185.32494384955,1.01201967801926,0.017237342507321,0.841084681941811,1, 
726469,307.098050827394,315.263680169528,298.932421485259,0.948198096667885,-0.076739597763319,0.841114558041738,1, 
727412,10.0441076245937,13.4464829496303,6.64173229955707,0.493938253180151,-1.01759739194093,0.841131131447538,1, 
724220,86.3687935810934,84.2392006043299,88.4983865578568,1.05056061694522,0.0711594073638809,0.841218490212616,1, 
552805,76.4354488392319,69.8726757475041,82.9982219309596,1.18784948541096,0.248352041182335,0.841357599307916,1, 
552088,708.924146687247,700.610808873948,717.237484500546,1.0237316858604,0.0338376428751095,0.841385992614362,1, 
409904,4912.75800177888,4660.89777661677,5164.61822694099,1.1080736961989,0.148053835904235,0.84143970782123,1, 
412149,702.557941503877,737.083043474746,668.032839533009,0.906319641249348,-0.141908144486334,0.841475269406133,1, 
100578356,441.090621506209,443.59918124246,438.582061769957,0.988689971296947,-0.0164098964434986,0.841482303417205,1, 
100578188,94.4629233212638,96.6169381814505,92.3089084610771,0.955411237393151,-0.0658062492315977,0.841634354037326,1, 
100577464,29.8419725422741,30.9704585272847,28.7134865572635,0.927125006301316,-0.109164221179792,0.841669148915591,1, 
100576473,0.316272966645575,0,0.63254593329115,Inf,Inf,0.841689459838945,1, 
107965284,0.316272966645575,0,0.63254593329115,Inf,Inf,0.841689459838945,1, 
725547,0.316272966645575,0,0.63254593329115,Inf,Inf,0.841689459838945,1, 
410674,1063.99431207871,1011.68181626921,1116.30680788822,1.10341689445881,0.141977974912401,0.84174098585296,1, 
102655889,62.2125499667364,52.3588671205325,72.0662328129403,1.37639022339885,0.460889549654771,0.841865087138116,1, 
409576,139.61198742896,140.866132475104,138.357842382815,0.982193803093641,-0.0259203746492684,0.841883464886837,1, 
726065,689.679949416136,628.687235354089,750.672663478183,1.19403197848512,0.255841475282866,0.842050473964596,1, 
100578121,637.797933186927,618.984859443023,656.611006930831,1.0607868624148,0.085134813249429,0.842114182166646,1, 
412936,1995.98697076798,2057.95077702327,1934.02316451268,0.939781060900861,-0.0896034010148205,0.842260339651331,1, 
724708,254.022747263929,252.346494629928,255.69899989793,1.01328532529417,0.0190404716969726,0.842266897313225,1, 
100577649,222.848744736218,230.020657047759,215.676832424676,0.937641145768466,-0.0928922150870358,0.842407254414946,1, 
726309,8722.48952121525,8972.58993040697,8472.38911202353,0.94425234828928,-0.0827556283362002,0.842574019378361,1, 
409308,524.828246073596,538.950915888508,510.705576258684,0.947591999944448,-0.0776620762260515,0.842577248973212,1, 
726412,109.130473759611,110.084170864944,108.176776654277,0.982673310834057,-0.0252162217343005,0.842589010503152,1, 
107965532,13.7576405818763,11.9541350470251,15.5611461167276,1.30173752057454,0.380438576045212,0.842639003410929,1, 
411976,136.946625085638,136.108624081827,137.784626089449,1.01231370913437,0.0176564407026099,0.842653755491126,1, 
726695,220.059421913824,220.123249740299,219.995594087348,0.999420071922881,-0.000836902055893898,0.842669528557334,1, 
100578404,1070.21151967777,1099.30828957245,1041.1147497831,0.947063494070454,-0.0784669432065414,0.842690192184961,1, 
726666,382.314053310185,374.111508733643,390.516597886727,1.04385080055039,0.0619155196776164,0.843007351819059,1, 
413089,1684.71919592961,1668.31152896263,1701.12686289659,1.01966978790488,0.0281020223122654,0.843145382248407,1, 
551168,367.178956741113,374.917123775836,359.440789706389,0.958720652944355,-0.0608175834187498,0.843152293037527,1, 
724418,625.712940065037,618.897974443912,632.527905686161,1.02202290491336,0.0314275293818188,0.843157386968805,1, 
724629,603.122570758081,591.99735847994,614.247783036221,1.03758534432216,0.0532300070778687,0.843214656379277,1, 
552101,465.710630862968,474.709588758498,456.711672967438,0.962086470934513,-0.0557615277298759,0.843387895872512,1, 
409371,66.7112221860851,66.7578259786737,66.6646183934965,0.998603795378133,-0.00201570498001572,0.843430530365494,1, 
100576796,27.5367876727927,25.225691852928,29.8478834926574,1.18323349332411,0.24273479592748,0.843511154137237,1, 
725263,8825.13170714504,8671.46875031377,8978.79466397631,1.03544104493849,0.0502454129536855,0.843537941589039,1, 
552087,584.227784323231,569.531464329999,598.924104316464,1.05160845682344,0.0725976489782399,0.843567016650054,1, 
100577982,811.626105612155,793.736342816131,829.515868408178,1.04507734327132,0.0636097161099046,0.843591157915191,1, 
724962,2250.75600189755,2317.41231944422,2184.09968435088,0.942473493398311,-0.0854760510212395,0.843614370811303,1, 
102655613,19.5596298768431,21.1678413912384,17.9514183624478,0.8480514394764,-0.237776319218257,0.843709897329964,1, 
413404,403.800768439455,396.950760289024,410.650776589886,1.0345131378282,0.0489519668598209,0.843765317140372,1, 
411891,353.022686468699,361.413681953276,344.631690984122,0.953565701003751,-0.0685957507417723,0.84377705000518,1, 
411839,101.985938072672,104.044854139841,99.9270220055022,0.960422529606276,-0.0582588481599201,0.843931237584639,1, 
551140,1108.07855708652,1082.24293423993,1133.91417993311,1.04774459047818,0.0672870728305395,0.843960294803693,1, 
551945,407.743421556585,399.575933808722,415.910909304447,1.04088077913007,0.0578048340477863,0.844097809769601,1, 
595137,1126.16231575909,1117.93717910162,1134.38745241657,1.01471484589874,0.0210743597192034,0.844324837539597,1, 
409968,1543.57530402845,1524.91658299138,1562.23402506553,1.02447179241827,0.0348802620470505,0.84433860556453,1, 
100577346,461.318264838037,491.447777423069,431.188752253005,0.877384682689918,-0.188718574762482,0.844351245014221,1, 
725215,1418.01712187047,1353.14213601672,1482.89210772423,1.09588791026009,0.132100243935564,0.844589067322645,1, 
726338,256.692231164792,262.010069479086,251.374392850498,0.959407374496206,-0.0597845660127344,0.844679057695119,1, 
413099,522.841211385488,508.734502008023,536.947920762952,1.05545804077287,0.0778692261771245,0.844680564991814,1, 
552382,448.850066225764,464.052645801121,433.647486650408,0.934479073816672,-0.0977657374326473,0.844771304052445,1, 
411677,276.663448517389,276.267646498717,277.059250536062,1.00286535194177,0.00412791788826003,0.84479610180283,1, 
409809,1526.6845935097,1502.10704787689,1551.26213914251,1.03272409335613,0.0464548695811753,0.84482633649742,1, 
727515,147.880433120965,149.652786433698,146.108079808233,0.976313794684768,-0.0345831793988416,0.844864543141242,1, 
410907,284.704050138738,292.770273157755,276.637827119721,0.944897253863814,-0.0817706326436378,0.844932025927381,1, 
412442,175.354010811626,182.919871079041,167.788150544212,0.91727678110876,-0.124570973408896,0.844952171197822,1, 
100576217,13.0244609884229,14.3370761093542,11.7118458674917,0.816892215550862,-0.291782359660218,0.845107030356872,1, 
408887,753.999173090134,729.753771209274,778.244574970993,1.0664481715269,0.0928138536315757,0.84518268885351,1, 
102654871,124.836540523435,129.421225903787,120.251855143084,0.929150951115853,-0.106015097057503,0.845210928871964,1, 
107964880,13.0162096853191,13.585565796582,12.4468535740561,0.916182201052507,-0.126293559430166,0.845300654648083,1, 
100576706,137.885325443956,136.188265837888,139.582385050025,1.02492225883966,0.0355144843258699,0.845364289459038,1, 
551590,253.886880079839,249.667442903646,258.106317256033,1.03380045974053,0.0479577489764947,0.845465805704832,1, 
408839,1092.27671320881,1135.63865420174,1048.91477221587,0.923634263711436,-0.114606401669576,0.845546792737261,1, 
100577418,325.487566096598,322.917258876183,328.057873317014,1.01591929294433,0.0227857955216757,0.845564723525812,1, 
412460,1096.96143091587,1093.71733407618,1100.20552775557,1.00593223996479,0.0085331278480373,0.845583146149897,1, 
100576307,254.012768318121,244.745073821562,263.280462814679,1.07573345074406,0.105320645805046,0.845770694889978,1, 
412617,526.079483669288,529.872162356695,522.286804981881,0.985684552022743,-0.020802079163074,0.845877274788391,1, 
725592,385.344825946586,385.695312189137,384.994339704034,0.998182574527222,-0.0026243762439038,0.845891124296943,1, 
102653979,2.09163508717784,2.48176859216283,1.70150158219285,0.685600417204897,-0.544560107520886,0.845971125562003,1, 
724855,347.697552782384,338.497646132229,356.897459432539,1.05435728582031,0.0763638301025222,0.845973442269609,1, 
102654763,26.7873930839284,27.3686500697515,26.2061360981053,0.957523883396389,-0.0626196224421389,0.846096988121798,1, 
409670,618.912268165326,594.81801856757,643.006517763081,1.08101385245786,0.112385010347509,0.846123497734037,1, 
100576801,17.9997315776935,19.4915979015104,16.5078652538766,0.846922111634437,-0.239698798677793,0.846128884360407,1, 
100577680,23.4073956315893,19.011815436901,27.8029758262776,1.46240509847962,0.548343005280528,0.846181916464716,1, 
100577955,9.22902621144413,9.84545343051356,8.61259899237471,0.874779313432338,-0.193008990598124,0.846223795393293,1, 
725416,272.599552015242,265.318348250016,279.880755780468,1.05488654526346,0.0770878431149181,0.846321999659247,1, 
725357,95.728533655866,100.330322096849,91.1267452148825,0.908267244741001,-0.138811242376367,0.846335715134563,1, 
551363,255.597041347497,263.472465598336,247.721617096658,0.940218236976269,-0.0889324307989623,0.846412206465269,1, 
410958,4663.86550710346,4774.03836261384,4553.69265159307,0.953845006201391,-0.0681732384586157,0.846418735815663,1, 
552693,167.442917353337,150.171626708138,184.714207998535,1.23002069064306,0.298682583887337,0.846508448722237,1, 
725920,157.76586921045,154.954602372726,160.577136048174,1.03628503825865,0.0514208820997026,0.846647779078299,1, 
409748,1867.31121563925,1911.69198798225,1822.93044329625,0.95356911822407,-0.0685905806753902,0.846664508268292,1, 
410979,462.190972093246,454.535326676122,469.84661751037,1.03368559039451,0.0477974369530967,0.846692708814042,1, 
551679,371.325403728051,371.311540180552,371.33926727555,1.00007467339955,0.000107726921103337,0.846722177632339,1, 
100576626,4.8930789447094,4.26654743347262,5.51961045594618,1.29369485327711,0.371497365723596,0.846725860380261,1, 
