id,baseMean,CK,TH,foldChange(TH/CK),log2FoldChange,pval,padj, 
726289,2252.05322695626,1205.48150099904,3298.62495291348,2.73635468497838,1.4522552437818,0.000359286671331009,0.0572094930503991, 
410632,126.998846291765,31.9837430035565,222.013949579973,6.94146240342431,2.7952396368539,0.000368009548740462,0.0577105883252087, 
724561,207.443890753325,102.726295620634,312.161485886016,3.03876903182435,1.60348702388794,0.000385047176925432,0.0594811683757943, 
724993,1553.11110375608,2277.01955558053,829.202651931627,0.364161409988514,-1.45735004618038,0.000427333172448153,0.0650426225711528, 
725220,152.186839070417,228.099132614393,76.2745455264413,0.334392089317521,-1.58038737676694,0.000434293292540816,0.0651439938811225, 
107964937,29.7244825800596,9.83568796811321,49.6132771920059,5.04421016128709,2.33462838516859,0.000463529636865036,0.0685361677364732, 
807702,310.138949887298,479.782666301699,140.495233472896,0.292830990656402,-1.77185985103193,0.000495153980720128,0.0713398137406165, 
100578631,811.605822002771,432.866091740447,1190.3455522651,2.74991637131708,1.45938774499341,0.000496276965152115,0.0713398137406165, 
102654699,39.1250788232792,15.0833757310642,63.1667819154942,4.18784117307389,2.06620672804625,0.000555059683809966,0.0786968181840157, 
724539,86.14243034297,39.6723687927949,132.612491893145,3.34269154901659,1.74101023463375,0.000713781011503612,0.0998328847170593, 
100577719,190.011614050508,90.99545066944,289.027777431577,3.17628821336937,1.66734182719539,0.000771007181055726,0.10639899098569, 
100578265,5.08514170609976,0,10.1702834121995,Inf,Inf,0.000792154295235329,0.107878907311653, 
100579005,41.0177378752062,16.4456298871829,65.5898458632295,3.98828420152808,1.99576821854407,0.000848660393697324,0.114073182789186, 
725393,1488.5803633496,852.131579094038,2125.02914760517,2.49378053781839,1.31833450809765,0.000940410932848422,0.124785296858733, 
677677,1469.34205483659,2483.94551580202,454.738593871155,0.18307108226741,-2.44952417248074,0.00100257721304303,0.131350305759435, 
408970,194.216240192024,100.849746767122,287.582733616926,2.85159599142078,1.51176959802967,0.00104752260433463,0.135523236935793, 
100576381,1112.7919024459,618.454954113082,1607.12885077871,2.59861909115673,1.37774517726027,0.00108872079508257,0.139114323816106, 
107965845,16.9444215065626,5.00077536473438,28.8880676483909,5.77671771703852,2.53024999819566,0.00120779770683668,0.152447637387313, 
410884,65.0855549583007,31.4967352537137,98.6743746628877,3.1328445271563,1.64747317524164,0.00125300011768238,0.156247605036297, 
724921,208.374911498528,112.678292439649,304.071530557408,2.69858127926698,1.43220114086974,0.00127730467534924,0.157382183212675, 
107965629,346.460412800792,509.321803506708,183.599022094876,0.360477444379539,-1.47201910421413,0.00134759389059714,0.164089373737416, 
410885,72.908300456241,35.6269632757989,110.189637636683,3.09287201335888,1.62894713426364,0.00141696392353233,0.170529960564647, 
411746,133.103915957066,70.975349063225,195.232482850907,2.75070831531936,1.45980316460763,0.00143496405599327,0.170711241144027, 
100576174,216.008724965698,86.3039635460521,345.713486385344,4.00576604110273,2.00207816223961,0.00149111028479934,0.175374902814467, 
408810,924.16509870904,519.875015795267,1328.45518162281,2.55533568888791,1.35351282732023,0.00154624218792442,0.1798158050002, 
107964135,18.6935206460465,5.76483851376883,31.6222027783241,5.48535795110256,2.45558576783552,0.00157853243376773,0.181531229883289, 
102655090,2345.94009551193,1292.68366014283,3399.19653088102,2.62956563596189,1.39482450803554,0.00168095325678651,0.189794643703704, 
409674,938.786639926007,527.649722496035,1349.92355735598,2.55837063832839,1.35522528663683,0.00168706349958848,0.189794643703704, 
100578307,20.5887554415226,6.84624564127848,34.3312652417668,5.01461195531332,2.32613806538279,0.00171921259540103,0.191331724326889, 
408273,47.0104214972826,21.3012873642834,72.7195556302818,3.41385731231499,1.77140275985437,0.00182154298215849,0.200563509205749, 
724914,20.1412728330862,6.65447584487528,33.628069821297,5.05345133188733,2.33726903513058,0.00194428574487463,0.211824815362657, 
411458,188.707818935942,100.659045342795,276.756592529088,2.74944583059169,1.45914086299227,0.00211263841181474,0.227768828773777, 
410526,10.6997612275366,2.13797559204814,19.2615468630251,9.00924544445937,3.17140628038709,0.00227403638897583,0.241968468141508, 
410626,3570.61087971512,5059.73607786972,2081.48568156053,0.411382263724098,-1.28144849983074,0.00229110240365872,0.241968468141508, 
410370,2862.4104118607,4111.90137307783,1612.91945064357,0.392256356439861,-1.35013126890505,0.00234353473259856,0.245005903862576, 
551967,186.461264119658,92.383735276095,280.538792963222,3.03666865303522,1.60248949701302,0.0024680477993431,0.25544294723201, 
102655415,61.3647023903045,94.5512579753356,28.1781468052733,0.298019798029803,-1.74651992000307,0.00262274677145428,0.268766624599522, 
412470,5361.81709579763,3177.54578540664,7546.08840618862,2.37481657726072,1.24781608889816,0.00278536873057041,0.282633003543174, 
725204,199.829570729572,291.883661393882,107.775480065263,0.36924122285771,-1.43736446743868,0.00331414186478896,0.333022993209376, 
102655497,9.68561971431693,0.247971389698449,19.1232680389354,77.1188485179306,6.26901160535211,0.00354145691994165,0.352443068474962, 
102654367,14.0532950962124,4.34851012791323,23.7580800645115,5.46349884573285,2.44982515457693,0.00406549681549715,0.400741828956148, 
724575,545.723513975238,259.290834866922,832.156193083553,3.2093544436719,1.68228313081308,0.00419799650583311,0.409898715428044, 
410801,72.5967436461047,107.125353941034,38.0681333511758,0.355360630800157,-1.49264423596161,0.00433791847785203,0.419602394820266, 
102656101,14.6301852299032,25.5672351467491,3.69313531305729,0.144447973817258,-2.79137812763624,0.00445839116443559,0.427262486591744, 
107965232,6.8306090023456,0.758758811030549,12.9024591936607,17.0046910903565,4.0878608929673,0.00451296193668136,0.428524367382129, 
102655970,9.25586186124847,0,18.5117237224969,Inf,Inf,0.0046360559700817,0.436210720821324, 
102654024,40.0548679826919,5.49671814413128,74.6130178212524,13.5741029219253,3.76278495200693,0.00470851815424059,0.436442035984191, 
100578821,144.048500946342,83.8271432248704,204.269858667813,2.43679852145085,1.28498697157008,0.00472285101741346,0.436442035984191, 
551208,294.536455100337,420.498800760497,168.574109440178,0.400890820937663,-1.31871870992379,0.0048775047111742,0.443579990454469, 
412889,351.786113563959,493.412895262975,210.159331864944,0.42592995416736,-1.23131190172346,0.00488580859051299,0.443579990454469, 
100578651,15.9527924407083,5.47233319826478,26.4332516831518,4.83034397312165,2.27212592832549,0.004961248590831,0.44651237317479, 
412708,1132.13053848927,700.23592970662,1564.02514727192,2.23356883147542,1.15935071459108,0.00502775011504286,0.448596669747359, 
724946,3070.01342772241,1935.25980584708,4204.76704959774,2.1727145042199,1.119498616118,0.00513021942237669,0.451195181769263, 
724995,286.231815274361,411.047285801351,161.416344747372,0.392695318332257,-1.34851769642239,0.00514406100954328,0.451195181769263, 
725980,627.161925375684,395.787894259454,858.535956491915,2.16918195059577,1.11715107108889,0.00546771741699432,0.473670718478089, 
413125,126.83858757167,71.6910866570364,181.986088486304,2.5384757990475,1.34396250597631,0.00549183441713726,0.473670718478089, 
410589,1501.02088412664,929.492072570701,2072.54969568258,2.22976586551246,1.15689222924969,0.00577999538626298,0.494404564031586, 
412564,7353.60445442364,4025.5611245033,10681.647784344,2.65345561872743,1.40787241866575,0.00589662811448031,0.50024672938419, 
107964762,887.659421353565,358.047330002166,1417.27151270496,3.95833565550228,1.98489395397122,0.00605091645170283,0.50916248191158, 
100576814,371.234614700867,222.059063905159,520.410165496576,2.34356642032339,1.2287056836214,0.00657055952357429,0.548429766685435, 
102655134,13.0021178731427,3.98450486007409,22.0197308862114,5.52634057668133,2.46632447513421,0.00685384639478229,0.567498481487973, 
413772,839.109438272517,513.142346366955,1165.07653017808,2.27047433996983,1.18299373206836,0.0069826719797539,0.573576626908356, 
724425,3.44986688364831,0,6.89973376729662,Inf,Inf,0.00711239744848634,0.576917473447461, 
102653888,8.99975220381665,2.48925420091579,15.5102502067175,6.23088240687163,2.63943648971322,0.00713482479239372,0.576917473447461, 
726446,822.42764360684,1192.17020090544,452.685086308239,0.379715149702979,-1.39701053478908,0.00732009765977969,0.586796472978751, 
409384,7115.50504178699,4563.01300753491,9667.99707603906,2.11877482270471,1.08323027037675,0.00742009100919585,0.586796472978751, 
410989,329.573871571887,202.719555668322,456.428187475451,2.25152519682035,1.1709026229715,0.00746156527221314,0.586796472978751, 
100578249,42.201262472954,62.5363035987276,21.8662213471804,0.349656440960884,-1.51599001381858,0.00755016795112894,0.586796472978751, 
408605,12890.2861868648,8051.89018753082,17728.6821861987,2.20180377194579,1.13868589948569,0.00755785566076061,0.586796472978751, 
725146,1563.10275066359,2181.59861840771,944.606882919467,0.43298839435868,-1.20759973881658,0.0076530191146888,0.586796472978751, 
724541,72.7117513692514,40.5339717252954,104.889531013207,2.58769438445507,1.37166724017951,0.00765386703885327,0.586796472978751, 
408451,38.4926590008915,58.3566910299375,18.6286269718454,0.319220069593883,-1.64737673720756,0.0078594811989261,0.59812963535945, 
551546,650.559379148915,407.0912700117,894.02748828613,2.1961352506047,1.13496690651437,0.00792597943903427,0.598787497766457, 
100577544,24.089998673369,38.2651176131713,9.91487973356659,0.259110133511095,-1.94836265605665,0.0081491121808259,0.609840065207192, 
410253,6999.42167277342,4469.97767393793,9528.86567160891,2.13174793403705,1.09203685844708,0.00819012261485987,0.609840065207192, 
100576449,238.495423340849,147.750388085415,329.240458596282,2.22835596483135,1.15597971188655,0.00835577205902545,0.617730291506524, 
102655710,13.9250548790667,4.76658962548929,23.0835201326441,4.84277480259789,2.27583391668533,0.00868116321854162,0.637234321361033, 
102654220,16.6291929051372,5.75635720131938,27.5020286089551,4.77767929388598,2.25631001481373,0.00874326030444863,0.637272846134108, 
102654585,44.896121928242,24.6245825773876,65.1676612790965,2.64644734887563,1.40405695181083,0.0088756292487334,0.642396942128607, 
412601,1403.10923541739,894.127642882607,1912.09082795217,2.13849872909389,1.09659834982332,0.0093374249793921,0.671127420393807, 
100577268,595.032757396245,366.80254546405,823.26296932844,2.24443090569863,1.16634968389424,0.00947667503750716,0.676438528539304, 
724642,861.355379583763,1131.49471110238,591.216048065145,0.522508892232595,-0.936472505214026,0.00982847844231793,0.693779898064956, 
552417,1464.62305703074,1982.94554059136,946.300573470125,0.477219648295493,-1.06727465136195,0.00985368550874865,0.693779898064956, 
100578347,1519.089148632,2246.08268932307,792.095607940936,0.35265647685467,-1.50366455853468,0.00999785936442197,0.699174624471401, 
551465,226.218884563211,337.902258975211,114.535510151211,0.338960474838415,-1.56081104004818,0.0100908774631258,0.700943501633234, 
724239,1328.40870594824,1927.1682006256,729.649211270881,0.378612106111973,-1.40120755297285,0.0102180059842659,0.705042412914348, 
102654533,51.2807559103623,27.128085526456,75.4334262942685,2.78063950442444,1.47541671883388,0.0110678396277574,0.753921201191965, 
727137,46.0916726644166,24.5974743741802,67.5858709546531,2.74767522577837,1.45821148819928,0.0111933879396485,0.753921201191965, 
410823,215.754674913033,297.874620529172,133.634729296893,0.448627442846564,-1.15641022112458,0.0112445954914758,0.753921201191965, 
412117,708.886216841182,449.94971188394,967.822721798423,2.15095753200096,1.10497904081098,0.011285002636436,0.753921201191965, 
409455,28.1457689839569,12.4897553194974,43.8017826484164,3.50701687326403,1.81024437182705,0.0113723006752882,0.753921201191965, 
413328,883.597831399404,569.522754264435,1197.67290853437,2.10294127770404,1.07240856497792,0.0113999268871124,0.753921201191965, 
725543,37.841519041618,53.6013153548332,22.0817227284028,0.411962329323915,-1.27941567442623,0.0114362926171148,0.753921201191965, 
102654046,34.2908089755527,17.91648621988,50.6651317312253,2.8278497864725,1.4997054871675,0.0115721479527435,0.758048932347436, 
550928,22.0984495820121,10.1653048884553,34.031594275569,3.34781835360576,1.74322125206344,0.0117692734458344,0.762486628293698, 
412956,121.15332150206,61.3102416812833,180.996401322836,2.95213974630426,1.56176101629268,0.0117872329011586,0.762486628293698, 
413565,79.2647234871025,31.294375542492,127.235071431713,4.06574885186481,2.02352110023926,0.01194156045709,0.767671743670073, 
100577976,66.643350091964,37.9212613252713,95.3654388586567,2.51482771210207,1.33045956607057,0.0121479146683393,0.776116770477235, 
551649,52.8693046565835,76.1465440762637,29.5920652369034,0.388619937987806,-1.36356817518323,0.0123081628218127,0.781530584084425, 
550973,814.451354906889,1088.75345208686,540.149257726921,0.496117148185933,-1.01124727034123,0.0126750967506321,0.797896856503475, 
102656294,38.4264773471412,20.5976617744716,56.2552929198108,2.73114946423349,1.449508268848,0.0127200948138235,0.797896856503475, 
725474,432.514888883828,275.969365341507,589.06041242615,2.13451377727089,1.0939074745257,0.0128120950067559,0.798498641778308, 
412150,8514.16675888501,5737.69306046145,11290.6404573086,1.967801403514,0.97658462686468,0.0128839877465679,0.798498641778308, 
410175,245.649587356389,159.825818014375,331.473356698403,2.07396627664117,1.0523924356564,0.0131062280831609,0.807437265837591, 
552062,315.403155293989,193.955592347109,436.85071824087,2.25232339503297,1.17141398856986,0.0132041371773915,0.808655738378713, 
725382,2425.2016828212,3243.59466782725,1606.80869781516,0.49537900458182,-1.01339537008097,0.013615112747975,0.827196857783409, 
408394,104.925753241197,143.818142586659,66.0333638957355,0.459144880528173,-1.12297863528147,0.0137383954966164,0.827196857783409, 
102655521,26.514192765704,41.1798736326308,11.8485118987773,0.287725795481524,-1.79723352606945,0.0137649537391781,0.827196857783409, 
410743,22.2436537158183,9.71283704338213,34.7744703882544,3.58025880934017,1.84006388063359,0.0138265754972492,0.827196857783409, 
102656155,55.9183016099903,30.5175763538914,81.3190268660893,2.6646620269935,1.41395256003847,0.0139992701696698,0.831117615593126, 
102654736,165.184157202436,105.095394012376,225.272920392495,2.14350897591161,1.09997445843133,0.0140527133071301,0.831117615593126, 
406114,21830.9084427121,29475.4752304581,14186.3416549661,0.481293059536723,-1.05501247574861,0.0145140547014021,0.853525375906317, 
413333,48.4177277237418,15.2445488093877,81.5909066380959,5.35213653472325,2.42011492006301,0.0146475864604399,0.856511411669788, 
107965910,10.3900375600492,3.62049959223494,17.1595755278635,4.73956013271386,2.2447531722461,0.0150104225557164,0.872797041863283, 
102654245,3.98937686433529,0,7.97875372867058,Inf,Inf,0.015220169179924,0.880048888336386, 
724997,107.597079365652,65.5448265334249,149.649332197879,2.28316009230056,1.19103202306259,0.0153215193285531,0.880987361391804, 
725026,582.421951061059,773.110908656191,391.732993465927,0.506697019896966,-0.980804751111793,0.0154338309732305,0.881966516662139, 
409258,436.807717124284,591.153251293261,282.462182955308,0.477815494268817,-1.06547445762232,0.0155089764282618,0.881966516662139, 
725175,51.9927999167176,18.2868548172049,85.6987450162303,4.68635781674178,2.22846711227424,0.0157851896762997,0.892768924315313, 
100577670,169.093913021084,112.372880766117,225.814945276052,2.0095146065183,1.00684706392312,0.015991798819762,0.89568705411874, 
411982,534.223295803838,342.089841901065,726.356749706612,2.12329236574257,1.08630303613551,0.0160667586034298,0.89568705411874, 
411706,542.630009267536,728.14750058161,357.112517953462,0.490439804666249,-1.02785202029554,0.0160964050305397,0.89568705411874, 
410751,37.7833387251351,20.767164607972,54.7995128422981,2.63875757123156,1.39985881301821,0.0165654697321097,0.908992893315878, 
102655703,185.358912650422,265.779222744793,104.93860255605,0.394833732570638,-1.34068284335689,0.0166438373463774,0.908992893315878, 
552579,704.803030673882,947.058737561446,462.547323786319,0.488404050816657,-1.03385292881908,0.0166762286548108,0.908992893315878, 
725800,134.402486256517,87.6833412649369,181.121631248098,2.06563331911401,1.04658417692973,0.0166868260608712,0.908992893315878, 
102654184,126.26466115471,79.0411698769733,173.488152432446,2.19490871279458,1.13416093869584,0.0172911481867558,0.936981066664518, 
100576912,506.79078430742,336.128353873496,677.453214741343,2.0154598888623,1.01110907134812,0.0174118308847683,0.93860650863204, 
413786,168.929444606448,111.17757650462,226.681312708275,2.03891216048279,1.02779962313989,0.0179129195030234,0.960615113245039, 
726756,382.768907922602,257.058411527457,508.479404317747,1.97806950294422,0.984093118610333,0.0182380258542608,0.97300808036907, 
677671,6665.52771010466,10151.6118404729,3179.44357973647,0.313195936733961,-1.67486259902658,0.0186983417466247,0.992450446551618, 
102655706,68.8764501567495,42.1840321332914,95.5688681802076,2.26552236349131,1.17984373209551,0.0190233748277432,1, 
100576224,9.19508292834561,3.10971217090284,15.2804536857884,4.91378392790353,2.29683441997202,0.0190503075189548,1, 
102654161,26.933770390819,10.0036780930271,43.8638626886109,4.38477350837442,2.13250232344901,0.01918665965995,1, 
412768,180.931115280627,277.594369352051,84.2678612092022,0.30356473514177,-1.71992389106122,0.0192934164865439,1, 
102656048,9.90163378290549,1.86879623092874,17.9344713348822,9.59680410205519,3.26255404398458,0.0194331851415564,1, 
410413,383.287279827401,253.08558467018,513.488974984622,2.02891435185373,1.02070796476737,0.0199160243967358,1, 
411104,231.722497244567,302.049354335279,161.395640153856,0.534335325791508,-0.904182695620145,0.0201332673428799,1, 
551254,1255.50411817726,826.26409774089,1684.74413861363,2.03898988618764,1.02785461930589,0.0201943646451002,1, 
102655530,94.0613384857079,58.4595539125967,129.663123058819,2.21799713444066,1.1492575015993,0.0202399567407003,1, 
724803,96.2204458054174,26.9237406283539,165.517150982481,6.14762834285262,2.6200299490022,0.0202551952077858,1, 
102654959,209.262197266214,82.167098176433,336.357296355995,4.09357642926312,2.03336183147332,0.0209907026660864,1, 
100578112,139.907108557882,74.127495938159,205.686721177605,2.77476958548822,1.47236797626456,0.0211060678478484,1, 
413817,592.135422142244,402.946252676535,781.324591607954,1.93902930333282,0.955334606154093,0.0214601708404915,1, 
102653596,10.7394932959876,3.37889153202224,18.100095059953,5.35681447256172,2.42137533075045,0.0215892251016045,1, 
102655663,58.2710116908779,34.484664871962,82.0573585097938,2.37953185320096,1.25067776702099,0.0220090236948927,1, 
413684,69.2595968662669,95.7800431501208,42.7391505824131,0.446221876465705,-1.16416685003029,0.0220168305063524,1, 
726631,543.036911028716,363.17538133721,722.898440720223,1.99049406393824,0.993126569023016,0.0221670257656956,1, 
410228,3345.77463904763,4502.1339303212,2189.41534777406,0.486306134304151,-1.0400633049263,0.0223026029185722,1, 
726984,7.6535716025525,1.5175176220611,13.7896255830439,9.08696240661428,3.18379811033861,0.0223073188003869,1, 
413620,537.370470384694,342.815356294477,731.925584474912,2.13504316838768,1.09426523995781,0.022634204785573,1, 
100578654,273.188739093481,176.761216431121,369.616261755841,2.09104841672025,1.06422646687897,0.022862681172024,1, 
552277,1117.00883009465,1482.60426708234,751.413393106949,0.506819931515289,-0.980454832972102,0.0230818886551706,1, 
102654004,3.37041274845343,0.25539371066605,6.48543178624081,25.3938586401648,4.66640772650387,0.0232493106392775,1, 
102655356,69.4695664422557,41.2912272083341,97.6479056761772,2.36485840402603,1.24175380473805,0.0232567955799967,1, 
413389,869.561373384084,604.629493514556,1134.49325325361,1.87634454723519,0.907924769722404,0.0235345258595717,1, 
413098,203.610544227678,140.415007330736,266.806081124621,1.90012510910734,0.926094412422796,0.0235418436233295,1, 
725324,447.597485465124,296.941801997692,598.253168932556,2.01471522334604,1.01057593061366,0.0238171949692309,1, 
724368,12567.1140351876,8588.73976717145,16545.4883032037,1.92641630224322,0.945919506027701,0.023985409258319,1, 
100577180,86.3376544324121,53.8688304500936,118.806478414731,2.20547721979593,1.1410908590213,0.0240025847468944,1, 
102653680,38.7013739350597,1.86773723944689,75.5350106306726,40.4419899305758,5.33778208105862,0.0241552303825761,1, 
724859,256.311549604986,172.049882487626,340.573216722346,1.97950275698003,0.98513807670302,0.0241759252169864,1, 
552388,381.471744074107,516.401646464617,246.541841683597,0.477422648381291,-1.06666108705097,0.0246549026459299,1, 
551720,2222.48169340872,1502.75630159309,2942.20708522436,1.95787372982918,0.969287723458716,0.0246974157616594,1, 
102654541,10.0465636024233,3.75137811231084,16.3417490925358,4.35619886966534,2.1230698176294,0.0248303715606764,1, 
409504,668.575311281934,450.38689917645,886.763723387417,1.96889324491654,0.977384889195363,0.0248644282974327,1, 
102653672,42.4793903033971,15.7738209447999,69.1849596619943,4.38606219153277,2.13292626864165,0.0249585880836706,1, 
102655138,5.48247580729641,0.751336490062948,10.2136151245299,13.5939292974765,3.76489061932455,0.0250713535616461,1, 
726204,2548.68508883181,3393.13689425417,1704.23328340944,0.502258923386007,-0.993496804051486,0.0254026369324825,1, 
408917,67.2273704598214,42.9108321202153,91.5439087994274,2.13335198308357,1.093122016478,0.0255277771144739,1, 
413638,617.511285806499,433.949533380281,801.073038232716,1.84600506882148,0.884406514388658,0.0256892360498226,1, 
102654353,1413.87338962772,989.50721004738,1838.23956920806,1.85773236469904,0.893542673984745,0.0260749923473505,1, 
100576135,85.5375729309263,126.145401171145,44.9297446907075,0.356174258225633,-1.48934484254724,0.026428652734783,1, 
100577348,37.9841399802094,21.2609987849998,54.7072811754189,2.57312846534831,1.36352348649042,0.026519801276302,1, 
410614,173.069548593409,115.261010441258,230.878086745561,2.00308921344418,1.00222667723013,0.0268807612873526,1, 
408521,14567.8573348944,19064.5309209517,10071.1837488371,0.528268111635991,-0.920657769178645,0.0271608057403166,1, 
410520,35.0968306317439,20.0009928565685,50.1926684069193,2.50950884122913,1.32740502885293,0.0274990372872732,1, 
725400,1005.81330763622,1765.26727276641,246.359342506023,0.139559230665363,-2.84105054522557,0.0278352185108902,1, 
100578990,57.9869081128677,34.6903718760911,81.2834443496443,2.34311251087123,1.22842623076051,0.0280192495402273,1, 
725562,148.456727594228,199.775554701502,97.1379004869541,0.486235168422355,-1.04027385048489,0.0280837730173439,1, 
413668,221.403592447943,145.013777149773,297.793407746114,2.0535525216928,1.03812184618074,0.0281285203234656,1, 
552811,7215.39309492933,9525.14817787931,4905.63801197935,0.515019600783948,-0.95730075498823,0.0284461225492352,1, 
100577697,285.306238172526,194.512246703776,376.100229641275,1.93355552678408,0.951256195538259,0.0285057567589847,1, 
102655316,51.8798375317618,74.1074891348979,29.6521859286257,0.400124012765429,-1.32148088270458,0.0286793395814282,1, 
410840,676.130967540024,473.182189128759,879.07974595129,1.85780396250731,0.893598275003736,0.0289550409238742,1, 
410381,109.991196493587,66.5373173665959,153.445075620578,2.30615061883472,1.20548674106849,0.0289874627061778,1, 
107964290,18.828864059389,9.25445958592787,28.4032685328502,3.06914393748497,1.61783630726621,0.0294185542778446,1, 
725757,270.380737024094,179.975276051485,360.786197996702,2.0046431149437,1.0033454176629,0.0300927968486102,1, 
107963990,177.205323623964,115.671374838629,238.739272409298,2.06394427957962,1.04540402276734,0.0315087233839952,1, 
102655168,11.5156522967623,4.92715742943559,18.104147164089,3.67435938943863,1.87749274348881,0.0315885223204128,1, 
725963,25.3107276636986,13.6835562530029,36.9378990743943,2.69943707552547,1.43265858763903,0.0318248879156724,1, 
550673,477.213905201732,325.531657270019,628.896153133445,1.93190474440338,0.950023961583223,0.0321207823133709,1, 
100577235,74.5786904709237,1.63461049168365,147.522770450164,90.2494944212769,6.49584694491532,0.0322236796920216,1, 
413265,726.044953656165,498.862158718427,953.227748593902,1.9108038802597,0.934179711598259,0.0322443573566951,1, 
725157,61.446358327469,95.2556591579865,27.6370574969514,0.290135596575044,-1.78520078503983,0.0325390495482093,1, 
413134,387.069931545566,265.276801646304,508.863061444828,1.91823430577733,0.939778951397468,0.0328543546874906,1, 
413256,7.01928657016545,1.87515956041449,12.1634135799164,6.48660190668135,2.69746290098985,0.0330277726822245,1, 
102655268,145.009736424216,97.6397621748175,192.379710673615,1.97030089369914,0.978415967092495,0.0333283884079543,1, 
412174,134.980869056134,88.8261215276624,181.135616584607,2.03921564365722,1.02801434601891,0.0345734130395167,1, 
727193,22826.351811196,38432.8352541302,7219.86836826176,0.187856771963912,-2.41229497090844,0.0347476965496998,1, 
412310,11.4795057305553,4.34851012791323,18.6105013331974,4.27974197731219,2.09752382016072,0.0349840564197712,1, 
409801,4566.41405587835,6547.44427979754,2585.38383195915,0.394869161382019,-1.34055339474803,0.0353015584465829,1, 
409611,536.779702521965,365.745997670127,707.813407373803,1.93525947483421,0.95252701234381,0.0353151320110288,1, 
552513,1084.17481615783,1393.88494459453,774.46468772113,0.555615935679983,-0.847840116884135,0.0361482473921205,1, 
100577486,4.128635362661,0,8.25727072532201,Inf,Inf,0.0362252536095568,1, 
100578833,70.5272682112298,46.7079547070862,94.3465817153734,2.01992534905537,1.01430197587919,0.0364349640869851,1, 
413596,2295.04590089807,3015.09205564979,1574.99974614634,0.522372026152583,-0.936850454533519,0.0371677862974014,1, 
412739,372.294798235758,249.636261557899,494.953334913618,1.98269807368839,0.987464999928564,0.0374279701794798,1, 
410468,2592.42006747659,1759.18828754894,3425.65184740424,1.94729118631024,0.961468632201548,0.0375499807626046,1, 
726803,3448.49669302677,4665.81028515716,2231.18310089637,0.478198418824314,-1.06431873513914,0.037982430716502,1, 
413113,40.8884216476826,59.4649229620118,22.3119203333533,0.375211456131995,-1.41422421732059,0.0379856879234196,1, 
411450,123.880636919143,81.6900750670315,166.071198771254,2.03294217363593,1.02356917878561,0.0382515464946957,1, 
102656618,1626.65654688514,2077.80584891599,1175.50724485428,0.56574450662344,-0.821777423889402,0.0384674196604814,1, 
102655202,6.23573787871831,1.0141525216966,11.45732323574,11.2974360272484,3.49792348252848,0.0387632151037974,1, 
413371,262.209925782893,184.293624417234,340.126227148552,1.84556697619945,0.884064094385192,0.0388408262946915,1, 
408428,248.294795132224,165.163973257343,331.425617007104,2.00664594385065,1.00478608749724,0.0392732235560814,1, 
102654078,4.19087050049812,0.875851680653097,7.50588932034314,8.56981779694276,3.09926453149746,0.0396460540595843,1, 
412271,69.3198217563329,45.600942704361,93.0387008083049,2.04028020673808,1.02876730176082,0.0397380034234742,1, 
408945,736.796223760441,486.545413508492,987.047034012391,2.02868428436057,1.02054436197588,0.0401586950123813,1, 
409296,2254.24842977025,1641.90733531923,2866.58952422126,1.745889955272,0.803962627703511,0.0409572188642414,1, 
552102,120.051604095496,158.070341784841,82.0328664061511,0.518964313481468,-0.946292759644174,0.0410934479202536,1, 
410671,1147.32116751391,834.673063959149,1459.96927106867,1.74915105579605,0.806654885050035,0.0410998051636259,1, 
552149,2340.72895461834,3005.71472234496,1675.74318689172,0.557519040125126,-0.842907018778121,0.0412556370519323,1, 
107965105,3.53012986691506,6.73551610114168,0.324743632688439,0.0482136228036623,-4.37441535090329,0.0414440968612598,1, 
552829,208.086667063931,266.139756349523,150.03357777834,0.563739817892143,-0.826898623830511,0.0420796985447235,1, 
727472,1187.77374940247,1666.97712296221,708.570375842734,0.425063047406198,-1.23425125026232,0.0421642044331789,1, 
102653604,252.622548341793,325.834336305615,179.41076037797,0.550619564568212,-0.860872222323895,0.0421849396650348,1, 
411206,1290.92583585997,1688.34213838201,893.509533337934,0.529223024779924,-0.918052264916265,0.0424420096761212,1, 
100576395,191.049071702859,251.478384541536,130.619758864183,0.519407499385336,-0.945061250590089,0.0426745606242916,1, 
102655712,28.7259155247323,13.2516911049735,44.2001399444912,3.33543391514028,1.73787445751176,0.0427138707352455,1, 
102654111,517.295121664227,354.828154168735,679.762089159718,1.91575014883532,0.93790941778565,0.0430293265336062,1, 
552576,968.654461903857,694.922349443883,1242.38657436383,1.78780632880503,0.838190459336655,0.0440740917784716,1, 
100576220,4.253858009386,0.758758811030549,7.74895720774144,10.2126750886975,3.35228890740082,0.0445729311359342,1, 
102655905,16.0723927607288,7.83661849148579,24.3081670299717,3.10186939129188,1.63313794088642,0.0449114074884242,1, 
724405,2379.95160970994,1233.78346098711,3526.11975843277,2.85797295062754,1.51499226206698,0.0450249466283277,1, 
410452,64.234356892777,5.11680924287508,123.351904542679,24.1071923317135,4.59139173068954,0.0452388982122869,1, 
410369,1695.63364950342,1217.60618554276,2173.66111346407,1.78519223971842,0.836079440279545,0.0457505202516842,1, 
107965285,14.9844538784837,22.9210532140318,7.04785454293561,0.307483887285819,-1.7014172822953,0.0458117822261374,1, 
107964293,206.519013064114,273.482426629087,139.55559949914,0.510290921501928,-0.970608119676086,0.0460291429836876,1, 
